folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
DHL Airways+284	DHL Airways	1	U.S. Bank	0.14422130584716797	0.04178619384765625
1&1 Ionos+133	1&1 Ionos	0		0.14019560813903809	0.04509472846984863
Bank of America+188	Bank of America	1	1&1 Ionos	0.14007091522216797	0.03967165946960449
GoDaddy+284	GoDaddy	1	The Vanguard Group	0.14167523384094238	0.044718265533447266
Bank of America+349	Bank of America	0		0.14853978157043457	0.23628687858581543
WhatsApp+414	WhatsApp	1	DGI French Tax Authority	0.1605362892150879	0.05434751510620117
Bank of America+199	Bank of America	0		0.10774755477905273	0.1736283302307129
IRS+187	IRS	1	DHL Airways	0.13859176635742188	0.04293012619018555
Amazon+164	Amazon	0		0.13742280006408691	0.1638638973236084
Etisalat+68	Etisalat	1	DocuSign	0.14437127113342285	0.1813955307006836
GoDaddy+219	GoDaddy	0		0.14195942878723145	0.1818711757659912
PostFinance+266	PostFinance	1	PostFinance	0.1407020092010498	0.0727989673614502
Bet365+175	Bet365	1	Trade Me NZ	0.15144801139831543	0.05350089073181152
IRS+20	IRS	1	DHL Airways	0.13901090621948242	0.04229378700256348
1&1 Ionos+323	1&1 Ionos	0		0.14186692237854004	0.04567456245422363
Navy Federal Credit Union+128	Navy Federal Credit Union	1	Chase Personal Banking	0.1397249698638916	0.12356305122375488
Deutsche Telekom+381	Deutsche Telekom	1	Bouygues Telecom	0.13869285583496094	0.04357314109802246
Google+220	Google	1	Nationwide Building Society	0.1399250030517578	0.09146261215209961
Societe Generale+277	Societe Generale	1	Grupo Santander	0.1442263126373291	0.042893409729003906
GoDaddy+56	GoDaddy	1	The Vanguard Group	0.14351725578308105	0.04570198059082031
PayPal+187	PayPal	1	PayPal	0.13912653923034668	0.04345822334289551
Societe Generale+103	Societe Generale	1	Grupo Santander	0.14328289031982422	0.04202127456665039
Bet365+434	Bet365	1	Bet365	0.1500241756439209	0.053113698959350586
WeTransfer+98	WeTransfer	1	Americanas.com S	0.13795924186706543	0.04095005989074707
Alaska USA Federal Credit Union+244	Alaska USA Federal Credit Union	1	Bouygues Telecom	0.1426692008972168	0.04365658760070801
Instagram+197	Instagram	1	Bank of The Bahamas Limited	0.14003562927246094	0.1470320224761963
GoDaddy+313	GoDaddy	1	Dropbox	0.14169025421142578	0.04758262634277344
Facebook+256	Facebook	1	Maersk	0.13819336891174316	0.039650917053222656
Societe Generale+206	Societe Generale	1	Grupo Santander	0.14316153526306152	0.04266953468322754
AOL+215	AOL	1	PayPal	0.13783860206604004	0.09935450553894043
Scotiabank+292	Scotiabank	0		0.14176344871520996	0.13866949081420898
Scotiabank+83	Scotiabank	1	Vodafone	0.1504383087158203	0.056240081787109375
Etisalat+67	Etisalat	1	DocuSign	0.14353156089782715	0.18150997161865234
Amazon+437	Amazon	1	TPG Telecom	0.13984012603759766	0.10079598426818848
Bet365+441	Bet365	1	CenturyLink	0.14275908470153809	0.0516972541809082
Deutsche Telekom+59	Deutsche Telekom	0		0.14136552810668945	0.18023467063903809
Deutsche Telekom+72	Deutsche Telekom	1	TradeKey	0.14544320106506348	0.050789594650268555
Netflix+25	Netflix	1	Netflix	0.1587836742401123	0.18697738647460938
Facebook+369	Facebook	1	Maersk	0.1387796401977539	0.0393061637878418
Facebook+324	Facebook	1	Maersk	0.13981127738952637	0.03936576843261719
Banca Sella+413	Banca Sella	1	The Vanguard Group	0.1400461196899414	0.046959638595581055
PostFinance+303	PostFinance	1	Facebook	0.14127182960510254	0.04523515701293945
Steam+261	Steam	1	Netflix	0.1608104705810547	0.1515214443206787
Facebook+103	Facebook	1	Square	0.14121556282043457	0.04721570014953613
Spotify+259	Spotify	1	NedBank Limited	0.13886332511901855	0.1429882049560547
Alaska USA Federal Credit Union+71	Alaska USA Federal Credit Union	1	TradeKey	0.14364314079284668	0.04202628135681152
American Express+6	American Express	1	Trade Me NZ	0.14642548561096191	0.042688608169555664
Banca Sella+213	Banca Sella	1	Banca Sella	0.14089560508728027	0.0493016242980957
American Express+109	American Express	1	Swisscom IT Services AG	0.14368605613708496	0.09395575523376465
Spotify+144	Spotify	1	Landesbank Berlin AG	0.13837742805480957	0.13700103759765625
Google+202	Google	1	Delta Air Lines	0.13962745666503906	0.0549473762512207
DHL Airways+291	DHL Airways	1	U.S. Bank	0.14580392837524414	0.04203438758850098
American Express+355	American Express	1	Banca Sella	0.14396953582763672	0.041528940200805664
Rackspace+398	Rackspace	1	1&1 Ionos	0.14056158065795898	0.04238581657409668
eBay+163	eBay	1	Yahoo!	0.14220952987670898	0.09444332122802734
WhatsApp+335	WhatsApp	1	Steam	0.14481282234191895	0.2457747459411621
Amazon+82	Amazon	1	TPG Telecom	0.14022111892700195	0.10018777847290039
Etisalat+105	Etisalat	1	DocuSign	0.14411401748657227	0.18189740180969238
Blockchain+179	Blockchain	1	United Services Automobile Association	0.1406385898590088	0.04186868667602539
Rackspace+217	Rackspace	1	Maersk	0.13932108879089355	0.21122145652770996
Adobe+19	Adobe	1	Chase Personal Banking	0.14772272109985352	0.1305229663848877
Adobe+375	Adobe	1	Chase Personal Banking	0.1482245922088623	0.1311490535736084
WeTransfer+346	WeTransfer	1	Microsoft	0.14023518562316895	0.043936967849731445
Steam+23	Steam	1	Steam	0.16870427131652832	0.058521270751953125
Dropbox+397	Dropbox	1	Yahoo!	0.14515161514282227	0.042615652084350586
Steam+22	Steam	1	Steam	0.1697242259979248	0.05946779251098633
Deutsche Telekom+208	Deutsche Telekom	1	Discover	0.14323902130126953	0.044942378997802734
IRS+322	IRS	1	DHL Airways	0.1392805576324463	0.04247450828552246
Rackspace+219	Rackspace	1	Maersk	0.14150643348693848	0.2098388671875
Apple+61	Apple	0		0.14022231101989746	0.19203591346740723
IRS+347	IRS	1	DHL Airways	0.13858509063720703	0.04243803024291992
Orange+158	Orange	1	Zoopla	0.14243698120117188	0.04407978057861328
PostFinance+34	PostFinance	1	Chronopost International	0.1449904441833496	0.13888835906982422
WhatsApp+232	WhatsApp	0		0.1496748924255371	0.07645034790039062
AT&T+453	AT&T	1	Spark New Zealand	0.13944792747497559	0.04925990104675293
Netflix+329	Netflix	1	Free ISP	0.16373705863952637	0.06181788444519043
Google+328	Google	0		0.1410202980041504	0.14668869972229004
Bank of America+224	Bank of America	1	Itau Unibanco S.A	0.14131808280944824	0.0425107479095459
GoDaddy+146	GoDaddy	1	Verizon Wireless	0.14109134674072266	0.04528307914733887
AT&T+241	AT&T	0		0.13814902305603027	0.25619935989379883
American Express+364	American Express	1	National Bank of Canada	0.1445786952972412	0.04054546356201172
Spotify+268	Spotify	1	Landesbank Berlin AG	0.13886070251464844	0.13620901107788086
eBay+215	eBay	1	AOL	0.1416490077972412	0.039621829986572266
Spectrum+378	Spectrum	1	Bank of New Zealand	0.13694429397583008	0.09532546997070312
DHL Airways+221	DHL Airways	1	Luno	0.15467262268066406	0.15393829345703125
Spectrum+70	Spectrum	1	Equa bank	0.14016222953796387	0.08925652503967285
DHL Airways+148	DHL Airways	1	DHL Airways	0.14043259620666504	0.04497957229614258
1&1 Ionos+102	1&1 Ionos	1	Trade Me NZ	0.14220237731933594	0.042061567306518555
PostFinance+238	PostFinance	1	anadolubank	0.14012360572814941	0.1356186866760254
Steam+413	Steam	0		0.15491771697998047	0.2679927349090576
AOL+443	AOL	0		0.1395263671875	0.040055274963378906
Adobe+307	Adobe	1	Chase Personal Banking	0.14747929573059082	0.12962889671325684
Societe Generale+3	Societe Generale	1	Grupo Santander	0.1439952850341797	0.04161548614501953
DocuSign+387	DocuSign	1	IBC Bank	0.15140962600708008	0.048888444900512695
Google+404	Google	1	Stripe	0.13954758644104004	0.04146003723144531
AOL+312	AOL	1	Vodafone	0.13802337646484375	0.04453468322753906
eBay+124	eBay	1	ASB Bank Limited	0.13942337036132812	0.21269655227661133
Apple+374	Apple	1	Zoopla	0.13940954208374023	0.04542088508605957
Instagram+146	Instagram	1	AT&T	0.13982653617858887	0.041895151138305664
Navy Federal Credit Union+40	Navy Federal Credit Union	1	Navy Federal Credit Union	0.14830565452575684	0.04584479331970215
WeTransfer+381	WeTransfer	0		0.14548206329345703	0.26988744735717773
Instagram+163	Instagram	1	Facebook	0.1439664363861084	0.04740548133850098
Facebook+343	Facebook	1	Maersk	0.13970112800598145	0.04021644592285156
Rackspace+256	Rackspace	1	1&1 Ionos	0.14023756980895996	0.21511387825012207
DocuSign+219	DocuSign	1	Twitter, Inc.	0.16264057159423828	0.2467648983001709
Rackspace+420	Rackspace	1	Landesbank Berlin AG	0.13992977142333984	0.041725873947143555
Google+395	Google	1	youtube	0.14344406127929688	0.0447843074798584
Scotiabank+397	Scotiabank	0		0.14066147804260254	0.14154291152954102
Navy Federal Credit Union+46	Navy Federal Credit Union	1	Neteller	0.15281438827514648	0.23769259452819824
Spotify+407	Spotify	1	Simplii Financial	0.14392352104187012	0.04090094566345215
Spotify+77	Spotify	0		0.13825631141662598	0.22664928436279297
Spectrum+446	Spectrum	1	Bank of New Zealand	0.1380324363708496	0.09592986106872559
GoDaddy+32	GoDaddy	1	The Vanguard Group	0.14222931861877441	0.045342206954956055
GoDaddy+78	GoDaddy	1	Giffgaff	0.14117908477783203	0.12384033203125
Orange+248	Orange	0		0.1433119773864746	0.27032899856567383
Square+292	Square	1	Aruba S.p.A.	0.13990187644958496	0.04651188850402832
Steam+327	Steam	1	Steam	0.13743376731872559	0.14067625999450684
Netflix+238	Netflix	1	CenturyLink	0.16565275192260742	0.2937958240509033
Orange+123	Orange	0		0.1436910629272461	0.24154043197631836
Spotify+389	Spotify	1	Simplii Financial	0.14414167404174805	0.04056978225708008
Facebook+290	Facebook	1	Maersk	0.13922667503356934	0.039575815200805664
Steam+234	Steam	1	Netflix	0.15797019004821777	0.05237770080566406
Netflix+15	Netflix	1	Delta Air Lines	0.16189289093017578	0.05890011787414551
PayPal+147	PayPal	1	Frontier Communications	0.14522004127502441	0.09052681922912598
Orange+424	Orange	1	ASB Bank Limited	0.1412966251373291	0.09308028221130371
Apple+174	Apple	1	Charities Aid Foundation	0.1371932029724121	0.04174947738647461
Spectrum+361	Spectrum	1	Bank of New Zealand	0.13892889022827148	0.09614825248718262
Google+56	Google	1	Stripe	0.1401522159576416	0.041846275329589844
Blockchain+420	Blockchain	1	Chase Personal Banking	0.1420886516571045	0.12622690200805664
Spectrum+71	Spectrum	1	Equa bank	0.1398322582244873	0.08871865272521973
Facebook+134	Facebook	1	Cox Communications	0.14171171188354492	0.041192054748535156
Blockchain+387	Blockchain	1	Chase Personal Banking	0.14072489738464355	0.1263275146484375
Scotiabank+428	Scotiabank	1	Made-In-China	0.13939905166625977	0.08801722526550293
Etisalat+187	Etisalat	1	DocuSign	0.1445631980895996	0.17589521408081055
Adobe+340	Adobe	1	Blockchain	0.14727401733398438	0.21167969703674316
Amazon+329	Amazon	1	Credit Suisse AG	0.14023351669311523	0.046896934509277344
Etisalat+78	Etisalat	1	PostFinance	0.1452312469482422	0.042389869689941406
eBay+202	eBay	1	AOL	0.1405785083770752	0.039446353912353516
IRS+433	IRS	1	Bank Al Habib	0.14201045036315918	0.11086773872375488
DocuSign+160	DocuSign	1	M & T Bank Coporation	0.13696908950805664	0.03998756408691406
Adobe+258	Adobe	1	Grupo Santander	0.15282726287841797	0.0476682186126709
Steam+38	Steam	1	Swisscom IT Services AG	0.15433049201965332	0.04886507987976074
Navy Federal Credit Union+352	Navy Federal Credit Union	1	BH Telecom	0.15304160118103027	0.0464777946472168
Banca Sella+321	Banca Sella	1	The Vanguard Group	0.14119195938110352	0.04651927947998047
eBay+32	eBay	1	Scotiabank	0.13753557205200195	0.039301156997680664
DocuSign+229	DocuSign	1	Twitter, Inc.	0.1608269214630127	0.24809646606445312
Google+145	Google	0		0.14048457145690918	0.2674083709716797
eBay+17	eBay	1	Bouygues Telecom	0.14221739768981934	0.04160809516906738
AOL+210	AOL	1	BT Group plc	0.14787054061889648	0.050601959228515625
Navy Federal Credit Union+389	Navy Federal Credit Union	1	ATB Financial	0.1533653736114502	0.14300966262817383
1&1 Ionos+429	1&1 Ionos	1	Nationwide Building Society	0.14046812057495117	0.14856243133544922
DHL Airways+281	DHL Airways	1	DHL Airways	0.14772439002990723	0.05101370811462402
WhatsApp+198	WhatsApp	1	Bet365	0.16125082969665527	0.06186938285827637
eBay+237	eBay	1	AOL	0.14046525955200195	0.04022645950317383
Standard Chartered Bank+195	Standard Chartered Bank	1	Free ISP	0.14018654823303223	0.22878098487854004
Navy Federal Credit Union+348	Navy Federal Credit Union	1	ATB Financial	0.15451836585998535	0.1427614688873291
Amazon+382	Amazon	1	TPG Telecom	0.14128518104553223	0.10057330131530762
Spotify+80	Spotify	1	HSBC Bank	0.14877009391784668	0.13005566596984863
1&1 Ionos+299	1&1 Ionos	1	Maersk	0.14097094535827637	0.22324371337890625
Adobe+234	Adobe	1	Chase Personal Banking	0.14787697792053223	0.12935185432434082
GoDaddy+342	GoDaddy	1	Nationwide Building Society	0.14103293418884277	0.20606303215026855
AOL+6	AOL	1	ASB Bank Limited	0.1455235481262207	0.042345285415649414
American Express+390	American Express	1	Trade Me NZ	0.1532735824584961	0.15910744667053223
Standard Chartered Bank+182	Standard Chartered Bank	1	Steam	0.13924574851989746	0.13162660598754883
Apple+6	Apple	1	Banco del Estado de Chile	0.14231252670288086	0.1404099464416504
Adobe+198	Adobe	1	Adobe	0.15161991119384766	0.19776296615600586
IRS+96	IRS	1	Stripe	0.140427827835083	0.13561582565307617
Square+294	Square	1	Aruba S.p.A.	0.13980698585510254	0.04606938362121582
Spectrum+137	Spectrum	1	Zoopla	0.13940119743347168	0.09932947158813477
Apple+261	Apple	1	Charities Aid Foundation	0.13689947128295898	0.041799306869506836
GoDaddy+213	GoDaddy	0		0.14089322090148926	0.18337774276733398
Amazon+300	Amazon	1	TPG Telecom	0.13930034637451172	0.10015344619750977
Navy Federal Credit Union+72	Navy Federal Credit Union	1	Emirates NBD	0.14625334739685059	0.04699110984802246
Adobe+401	Adobe	1	Chase Personal Banking	0.14636969566345215	0.1320962905883789
Alaska USA Federal Credit Union+358	Alaska USA Federal Credit Union	0		0.1570115089416504	0.26268839836120605
Instagram+355	Instagram	1	Navy Federal Credit Union	0.1438150405883789	0.17271971702575684
Bet365+430	Bet365	0		0.15224480628967285	0.29235339164733887
Societe Generale+151	Societe Generale	1	Banca Sella	0.13753056526184082	0.04149770736694336
Banca Sella+425	Banca Sella	1	Uber	0.14104747772216797	0.041426658630371094
Netflix+155	Netflix	1	Netflix	0.16344475746154785	0.30353546142578125
Adobe+193	Adobe	0		0.14802241325378418	0.2117910385131836
IRS+398	IRS	1	DHL Airways	0.13779067993164062	0.0422060489654541
AT&T+341	AT&T	0		0.13820171356201172	0.15886449813842773
Spectrum+134	Spectrum	1	MBNA Corportation	0.13905048370361328	0.0460200309753418
Dropbox+395	Dropbox	0		0.14475774765014648	0.07417941093444824
eBay+3	eBay	1	Bouygues Telecom	0.1428055763244629	0.041146039962768555
Blockchain+96	Blockchain	1	Facebook	0.1412208080291748	0.0449681282043457
PayPal+228	PayPal	0		0.13969111442565918	0.04862022399902344
Instagram+5	Instagram	0		0.14005470275878906	0.17845797538757324
AT&T+145	AT&T	1	SNS Bank N.V	0.13819193840026855	0.04589438438415527
Navy Federal Credit Union+403	Navy Federal Credit Union	1	Global Sources HK	0.15233349800109863	0.046631813049316406
Netflix+291	Netflix	1	Free ISP	0.16242480278015137	0.056182146072387695
Rackspace+274	Rackspace	1	1&1 Ionos	0.1395723819732666	0.21366572380065918
Banca Sella+83	Banca Sella	1	UBS AG	0.1410658359527588	0.04630613327026367
Orange+200	Orange	1	Americanas.com S	0.14084529876708984	0.04105257987976074
Netflix+338	Netflix	1	Netflix	0.16608905792236328	0.185746431350708
Apple+165	Apple	0		0.13881802558898926	0.1943798065185547
OneDrive+124	OneDrive	1	Americanas.com S	0.1562480926513672	0.06704425811767578
Apple+196	Apple	0		0.14054179191589355	0.19454145431518555
Spotify+366	Spotify	1	Desjardins	0.13826465606689453	0.04395604133605957
Instagram+269	Instagram	1	BB&T Corporation	0.13908696174621582	0.04015922546386719
Netflix+421	Netflix	1	PostFinance	0.14058136940002441	0.0496211051940918
Apple+447	Apple	0		0.14072489738464355	0.19361019134521484
Amazon+453	Amazon	1	TPG Telecom	0.1394486427307129	0.10011982917785645
DocuSign+54	DocuSign	1	First Investment Bank	0.13834023475646973	0.11877989768981934
Societe Generale+293	Societe Generale	1	Verizon Wireless	0.14258122444152832	0.040700674057006836
Spectrum+145	Spectrum	1	Chase Personal Banking	0.1402268409729004	0.22101688385009766
Societe Generale+417	Societe Generale	1	Aruba S.p.A.	0.14120030403137207	0.0415034294128418
AOL+14	AOL	1	AOL	0.14011502265930176	0.04060053825378418
Etisalat+287	Etisalat	1	PostFinance	0.14619994163513184	0.04115796089172363
Google+44	Google	1	Caixa Economica Federal	0.14265727996826172	0.11774301528930664
AOL+235	AOL	1	Banco de Chile	0.13859772682189941	0.044547319412231445
Rackspace+55	Rackspace	1	Landesbank Berlin AG	0.14008522033691406	0.08724522590637207
Navy Federal Credit Union+58	Navy Federal Credit Union	1	BH Telecom	0.1511247158050537	0.046835899353027344
Alaska USA Federal Credit Union+26	Alaska USA Federal Credit Union	1	American Express	0.1494441032409668	0.13383889198303223
Standard Chartered Bank+349	Standard Chartered Bank	0		0.1659085750579834	0.2967958450317383
Navy Federal Credit Union+29	Navy Federal Credit Union	1	ATB Financial	0.1541445255279541	0.14136862754821777
Instagram+4	Instagram	1	eBay	0.1431117057800293	0.04085278511047363
Banca Sella+60	Banca Sella	1	The Vanguard Group	0.1392042636871338	0.044792890548706055
DHL Airways+366	DHL Airways	1	Charities Aid Foundation	0.1438617706298828	0.04100179672241211
IRS+115	IRS	1	DHL Airways	0.13878798484802246	0.04266762733459473
Square+210	Square	1	Aruba S.p.A.	0.139998197555542	0.04605221748352051
Steam+143	Steam	1	Steam	0.15778088569641113	0.050611019134521484
Apple+342	Apple	1	Zoopla	0.13840317726135254	0.04483938217163086
eBay+173	eBay	1	Luno	0.13866209983825684	0.0425715446472168
Adobe+458	Adobe	1	Chase Personal Banking	0.1486375331878662	0.13179326057434082
Rackspace+190	Rackspace	1	United Services Automobile Association	0.15600275993347168	0.15070462226867676
Orange+174	Orange	1	Mobile.de	0.1417839527130127	0.05269813537597656
PostFinance+346	PostFinance	1	PostFinance	0.14084768295288086	0.04068756103515625
Square+128	Square	1	Aruba S.p.A.	0.14009475708007812	0.04661726951599121
