folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Outlook+2020-09-14-07`02`41	Microsoft	1	Microsoft	0.12565183639526367	0.07573795318603516
Outlook+2020-05-06-12`10`04	Microsoft	1	Microsoft	0.10397624969482422	0.12754011154174805
DocuSign+2019-08-19-15`27`31	DocuSign	1	DocuSign	0.09903216361999512	0.029836654663085938
Outlook+2020-09-14-11`31`02	Microsoft	1	Microsoft	0.169722318649292	0.07825398445129395
Webmail Providers+2020-08-25-14`09`48	Webmail Provider	0		0.11515378952026367	0.0398097038269043
Netflix Inc.+2020-09-02-14`06`43	Netflix	1	Netflix	0.18701934814453125	0.076080322265625
Netflix Inc.+2020-09-04-14`46`54	Netflix	1	Netflix	0.1646742820739746	0.0921790599822998
Adobe Inc.+2020-09-02-17`27`43	Adobe	1	Adobe	0.13878393173217773	0.06412386894226074
LinkedIn Corporation+2020-05-27-11`41`53	LinkedIn Corporation	1	LinkedIn Corporation	0.1591036319732666	0.05539369583129883
Outlook+2020-09-14-04`52`42	Microsoft	1	Microsoft	0.18091249465942383	0.08720254898071289
Australia and New Zealand Banking Group+2020-09-28-14`25`01	Australia and New Zealand Banking Group	0		0.11974287033081055	0.187103271484375
IRS+2020-05-04-11`16`40	IRS	1	IRS	0.12872099876403809	0.051410675048828125
AT&T Inc.+2020-06-20-12`01`51	AT&T	1	AT&T	0.12006950378417969	0.1601407527923584
Apple Inc.+2020-07-20-13`50`39	Apple	1	Apple	0.15058159828186035	0.07818484306335449
1&1 Ionos+2019-08-21-11`15`44	1&1 Ionos	1	1&1 Ionos	0.10115671157836914	0.301133394241333
Office365+2019-08-06-17`28`54	Microsoft	1	Microsoft	0.19758844375610352	0.05120420455932617
Chase Personal Banking+2020-07-11-17`13`30	Chase Personal Banking	1	Chase Personal Banking	0.15516352653503418	0.07387614250183105
Outlook+2020-09-14-02`43`27	Microsoft	1	Microsoft	0.1912679672241211	0.0671226978302002
Dropbox, Inc.+2020-07-27-09`22`06	Dropbox	1	Dropbox	0.13512969017028809	0.059088706970214844
Office365+2019-10-19-09`53`01	Microsoft	1	Microsoft	0.08002376556396484	0.026271581649780273
Amazon.com Inc.+2020-05-23-12`22`20	Amazon	1	Amazon	0.12494707107543945	0.06291699409484863
Netflix Inc.+2020-09-28-11`50`01	Netflix	1	Netflix	0.16008353233337402	0.0857994556427002
Wells Fargo & Company+2020-05-19-10`30`30	Wells Fargo & Company	1	Wells Fargo & Company	0.1925678253173828	0.12945175170898438
Adobe Inc.+2020-05-02-17`12`27	Adobe	1	Adobe	0.11524391174316406	0.12221288681030273
Outlook+2020-09-13-23`47`50	Microsoft	1	Microsoft	0.15567255020141602	0.12344884872436523
Steam+2020-09-13-10`43`25	Steam	1	Steam	0.16940951347351074	0.11422419548034668
1&1 Ionos+2020-09-15-11`25`14	1&1 Ionos	1	1&1 Ionos	0.13342618942260742	0.05075407028198242
Halifax Bank of Scotland Plc+2020-09-24-20`25`46	Halifax Bank of Scotland Plc	0		0.12529802322387695	0.25304079055786133
PayPal Inc.+2019-10-26-03`39`43	PayPal	1	PayPal	0.11494302749633789	0.0334317684173584
Outlook+2020-09-17-11`29`06	Microsoft	1	Microsoft	0.14402365684509277	0.08578276634216309
PayPal Inc.+2020-07-21-18`13`35	PayPal	1	PayPal	0.11293506622314453	0.03828287124633789
Outlook+2020-09-14-11`19`35	Microsoft	1	Microsoft	0.15589380264282227	0.08028340339660645
Suncorp Group+2020-09-09-12`46`20	Suncorp Group	1	Suncorp Group	0.12507104873657227	0.04156637191772461
Instagram+2020-09-06-13`42`36	Instagram	1	Instagram	0.12583684921264648	0.20863628387451172
Stripe+2019-10-20-09`13`52	Stripe	0		0.10921192169189453	0.24947667121887207
Bank of America+2019-08-21-11`04`08	Bank of America	1	Bank of America	0.10178279876708984	0.051245927810668945
Bank of Montreal+2020-09-10-17`39`08	Bank of Montreal	1	Bank of Montreal	0.17921710014343262	0.043962955474853516
Microsoft OneDrive+2019-10-20-22`22`00	Microsoft	1	Microsoft	0.09776496887207031	0.056111812591552734
PayPal Inc.+2020-05-27-10`25`12	PayPal	1	PayPal	0.13965678215026855	0.04553556442260742
WhatsApp+2020-09-17-14`40`41	WhatsApp	0		0.11749958992004395	0.4565575122833252
Deutsche Telekom+2020-05-16-14`54`38	Deutsche Telekom	1	Deutsche Telekom	0.1161489486694336	0.08613872528076172
Outlook+2020-09-14-12`25`08	Microsoft	1	Microsoft	0.22462987899780273	0.12244510650634766
PayPal Inc.+2019-09-08-22`36`13	PayPal	1	PayPal	0.14695143699645996	0.026902198791503906
PayPal Inc.+2019-08-01-11`26`26	PayPal	1	PayPal	0.10920023918151855	0.08143234252929688
Microsoft OneDrive+2020-06-20-11`02`01	Microsoft	1	Microsoft	0.15188837051391602	0.09482192993164062
Microsoft OneDrive+2019-07-30-18`50`48	Microsoft	1	Microsoft	0.1263422966003418	0.09361934661865234
PayPal Inc.+2020-09-28-11`16`57	PayPal	1	PayPal	0.13364815711975098	0.41724491119384766
Outlook+2020-09-13-17`13`49	Microsoft	1	Microsoft	0.136810302734375	0.09129738807678223
Webmail Providers+2020-05-24-22`10`52	Webmail Provider	0		0.12085890769958496	0.2011871337890625
Adobe Inc.+2020-07-07-15`03`24	Adobe	1	Adobe	0.14505958557128906	0.06395530700683594
Outlook+2020-08-25-12`10`29	Microsoft	1	Microsoft	0.15395665168762207	0.07892346382141113
WhatsApp+2020-09-17-11`50`15	WhatsApp	0		0.12459039688110352	0.4705331325531006
Credit Agricole S.A.+2019-10-20-04`30`41	Credit Agricole S.A	1	Credit Agricole S.A	0.11062836647033691	0.03800010681152344
PayPal Inc.+2019-10-19-00`24`28	PayPal	1	PayPal	0.1174767017364502	0.0501558780670166
Adobe Inc.+2020-05-04-11`15`52	Adobe	1	Adobe	0.10884237289428711	0.1641998291015625
Microsoft OneDrive+2019-10-20-07`37`41	Microsoft	1	Microsoft	0.08038115501403809	0.063323974609375
Outlook+2019-07-30-18`10`42	Microsoft	1	Microsoft	0.1307508945465088	0.051939964294433594
SF Express Co.+2020-05-27-16`14`32	SF Express Co	1	SF Express Co	0.1319746971130371	0.046697378158569336
Dropbox, Inc.+2020-05-06-12`38`32	Dropbox	1	Dropbox	0.1019740104675293	0.04374241828918457
Bank of Montreal+2020-09-09-14`49`37	Bank of Montreal	1	Bank of Montreal	0.12905240058898926	0.07214093208312988
IRS+2020-05-25-11`18`01	IRS	1	IRS	0.12580513954162598	0.07012510299682617
PayPal Inc.+2020-06-18-23`32`14	PayPal	1	PayPal	0.1548302173614502	0.092681884765625
Facebook, Inc.+2020-09-27-11`44`06	Facebook	1	Facebook	0.11293768882751465	0.04034233093261719
LinkedIn Corporation+2020-07-09-14`37`42	LinkedIn Corporation	1	LinkedIn Corporation	0.14412212371826172	0.07223367691040039
Outlook+2020-09-13-17`45`37	Microsoft	1	Microsoft	0.13887572288513184	0.0675210952758789
DHL Airways, Inc.+2019-07-29-07`11`10	DHL Airways	1	DHL Airways	0.1310122013092041	0.0344090461730957
Office365+2020-07-20-13`59`03	Microsoft	1	Microsoft	0.09894394874572754	0.04590916633605957
Microsoft OneDrive+2020-05-29-13`39`30	Microsoft	1	Microsoft	0.1628580093383789	0.08017277717590332
PayPal Inc.+2020-05-29-14`51`33	PayPal	1	PayPal	0.11100149154663086	0.03881025314331055
Outlook+2020-09-13-17`00`40	Microsoft	1	Microsoft	0.17138123512268066	0.06783342361450195
Outlook+2020-08-14-12`12`22	Microsoft	1	Microsoft	0.16611313819885254	0.07457995414733887
Apple Inc.+2020-09-24-03`44`43	Apple	1	Apple	0.14534807205200195	0.06493234634399414
Deutsche Telekom+2020-05-10-17`54`08	Deutsche Telekom	1	Deutsche Telekom	0.09269952774047852	0.14967942237854004
Outlook+2020-09-12-14`59`36	Microsoft	1	Microsoft	0.12309741973876953	0.06264066696166992
M & T Bank Coporation+2020-07-01-13`52`47	M & T Bank Coporation	1	M & T Bank Coporation	0.16727828979492188	0.053865909576416016
Outlook+2020-09-14-07`08`04	Microsoft	1	Microsoft	0.2713968753814697	0.0748744010925293
Office365+2020-05-03-12`31`18	Microsoft	1	Microsoft	0.17909622192382812	0.04496121406555176
Facebook, Inc.+2020-06-27-19`35`40	Facebook	1	Facebook	0.15431594848632812	0.0744316577911377
Office365+2020-05-14-13`41`29	Microsoft	1	Microsoft	0.15248870849609375	0.061632633209228516
Itau Unibanco S.A+2020-05-29-14`00`19	Itau Unibanco S.A	1	Itau Unibanco S.A	0.12909317016601562	0.06705379486083984
IRS+2019-10-18-05`30`54	IRS	1	IRS	0.10722851753234863	0.03633403778076172
Raiffeisen Bank S.A.+2020-09-05-15`20`38	Raiffeisen Bank S.A.	0		0.14494848251342773	0.2971367835998535
PayPal Inc.+2020-06-13-14`50`20	PayPal	1	PayPal	0.10130763053894043	0.04964184761047363
Netflix Inc.+2020-09-11-11`11`39	Netflix	1	Netflix	0.20484566688537598	0.07381820678710938
Outlook+2020-09-14-02`18`58	Microsoft	1	Microsoft	0.16007113456726074	0.09333133697509766
Match+2019-08-05-11`17`57	Match	0		0.11007905006408691	0.3217010498046875
T-Online+2020-06-18-20`55`27	Deutsche Telekom	1	Deutsche Telekom	0.12010478973388672	0.04582071304321289
Itau Unibanco S.A+2020-07-20-11`13`27	Itau Unibanco S.A	1	Itau Unibanco S.A	0.15196800231933594	0.09157967567443848
Dropbox, Inc.+2020-05-27-10`30`37	Dropbox	1	Dropbox	0.11132454872131348	0.04461336135864258
Office365+2020-05-27-11`28`14	Microsoft	0		0.11637687683105469	0.13241839408874512
Outlook+2020-07-02-18`45`19	Microsoft	1	Microsoft	0.11529254913330078	0.0529019832611084
Instagram+2020-09-10-15`54`57	Instagram	0		0.1313340663909912	0.2621636390686035
DHL Airways, Inc.+2020-07-09-13`42`54	DHL Airways	1	DHL Airways	0.13599014282226562	0.06050300598144531
Amazon.com Inc.+2020-08-26-15`52`52	Amazon	1	Amazon	0.13088011741638184	0.06063508987426758
Office365+2020-05-24-05`56`16	Microsoft	1	Microsoft	0.15947461128234863	0.07163214683532715
Outlook+2020-09-14-08`53`11	Microsoft	1	Microsoft	0.14432358741760254	0.06670975685119629
Amazon.com Inc.+2020-09-17-13`46`16	Amazon	1	Amazon	0.12313485145568848	0.04141664505004883
Chase Personal Banking+2020-09-18-20`02`08	Chase Personal Banking	1	Chase Personal Banking	0.1375293731689453	0.053614139556884766
Office365+2020-07-27-09`05`51	Microsoft	1	Microsoft	0.11640381813049316	0.0388185977935791
Outlook+2020-09-13-20`16`02	Microsoft	1	Microsoft	0.17629551887512207	0.06631183624267578
PayPal Inc.+2020-06-20-10`50`05	PayPal	1	PayPal	0.10429215431213379	0.040578603744506836
Chase Personal Banking+2020-09-08-13`55`19	Chase Personal Banking	1	Chase Personal Banking	0.1495962142944336	0.049334049224853516
Discover+2020-06-11-14`07`54	Discover	1	Discover	0.12613391876220703	0.045499324798583984
Rakuten+2020-09-06-12`19`37	Rakuten	0		0.13039088249206543	0.3198552131652832
Yahoo! Inc+2020-05-24-12`37`06	Yahoo!	1	Yahoo!	0.17458891868591309	0.11485815048217773
Outlook+2020-09-14-01`18`45	Microsoft	1	Microsoft	0.2072582244873047	0.07772207260131836
DHL Airways, Inc.+2019-07-31-20`08`03	DHL Airways	1	DHL Airways	0.0987241268157959	0.054439544677734375
Dropbox, Inc.+2020-07-08-20`48`14	Dropbox	1	Dropbox	0.13442182540893555	0.04947257041931152
Dropbox, Inc.+2019-10-26-03`34`02	Dropbox	1	Dropbox	0.10654926300048828	0.06998014450073242
PayPal Inc.+2020-05-24-18`44`56	PayPal	1	PayPal	0.1248621940612793	0.050646305084228516
Office365+2019-10-19-03`19`22	Microsoft	1	Microsoft	0.12394118309020996	0.07901144027709961
Apple Inc.+2020-07-20-13`51`41	Apple	1	Apple	0.19220423698425293	0.08770751953125
Facebook, Inc.+2020-08-11-12`57`17	Facebook	1	Facebook	0.11174988746643066	0.05992627143859863
Outlook+2020-09-13-16`30`08	Microsoft	1	Microsoft	0.17002105712890625	0.07249999046325684
ATB Financial+2020-08-09-12`34`08	ATB Financial	0		0.1104881763458252	0.22685837745666504
Adobe Inc.+2020-07-07-19`15`21	Adobe	0		0.13870644569396973	0.5357186794281006
Steam+2020-08-11-10`26`14	Steam	1	Steam	0.12111926078796387	0.09821724891662598
Itau Unibanco S.A+2020-05-17-09`25`33	Itau Unibanco S.A	1	Itau Unibanco S.A	0.12172865867614746	0.04245400428771973
Outlook+2020-07-19-12`38`23	Microsoft	1	Microsoft	0.14278602600097656	0.08380556106567383
Netflix Inc.+2019-10-20-11`59`14	Netflix	1	Netflix	0.13010001182556152	0.07070755958557129
Office365+2020-08-21-14`25`26	Microsoft	1	Microsoft	0.1394028663635254	0.05471992492675781
Navy Federal Credit Union+2020-08-28-12`55`32	Navy Federal Credit Union	1	Navy Federal Credit Union	0.11383223533630371	0.04332423210144043
PayPal Inc.+2019-09-09-11`13`25	PayPal	1	PayPal	0.10723638534545898	0.026616811752319336
Instagram+2020-08-17-12`26`45	Instagram	1	Instagram	0.1438906192779541	0.04127979278564453
Outlook+2020-09-14-02`47`51	Microsoft	1	Microsoft	0.16240215301513672	0.07231378555297852
Yahoo! Inc+2019-07-31-04`15`24	Yahoo!	1	Yahoo!	0.10033512115478516	0.052269697189331055
Office365+2020-09-04-14`09`08	Microsoft	1	Microsoft	0.16466975212097168	0.06397461891174316
Juno Online Services+2020-05-19-01`04`00	Juno Online Services	1	Juno Online Services	0.09708189964294434	0.05368304252624512
Apple Inc.+2020-07-15-13`41`49	Apple	1	Apple	0.14255189895629883	0.0744485855102539
Office365+2019-09-02-11`00`54	Microsoft	1	Microsoft	0.14380979537963867	0.06875228881835938
Rakuten+2020-09-11-10`52`10	Rakuten	0		0.16422414779663086	0.4091074466705322
PayPal Inc.+2020-05-26-13`28`42	PayPal	1	PayPal	0.09313535690307617	0.03927469253540039
Stripe+2019-07-28-21`36`35	Stripe	1	Stripe	0.10224795341491699	0.03499865531921387
PayPal Inc.+2020-05-27-17`18`23	PayPal	1	PayPal	0.13919830322265625	0.05999875068664551
Office365+2020-05-19-10`44`22	Microsoft	1	Microsoft	0.14198732376098633	0.05441617965698242
Outlook+2020-07-10-12`13`21	Microsoft	1	Microsoft	0.12410116195678711	0.052581787109375
PayPal Inc.+2019-10-22-23`33`52	PayPal	1	PayPal	0.0771791934967041	0.02072596549987793
Microsoft OneDrive+2019-09-06-21`53`30	Microsoft	1	Microsoft	0.10115385055541992	0.06216263771057129
DocuSign+2020-08-21-14`46`28	DocuSign	1	DocuSign	0.12466907501220703	0.055228471755981445
Microsoft OneDrive+2020-09-05-12`37`24	Microsoft	1	Microsoft	0.12657594680786133	0.08041763305664062
Telus+2020-09-14-14`23`03	Telus	1	Telus	0.1556849479675293	0.04245471954345703
Outlook+2020-09-13-23`03`20	Microsoft	1	Microsoft	0.16806530952453613	0.09105181694030762
Outlook+2020-08-09-00`33`37	Microsoft	1	Microsoft	0.12102937698364258	0.05231785774230957
Outlook+2020-09-14-06`00`56	Microsoft	1	Microsoft	0.1393599510192871	0.06864404678344727
DGI (French Tax Authority)+2020-08-14-11`28`33	DGI French Tax Authority	1	DGI French Tax Authority	0.13146519660949707	0.05038619041442871
ATB Financial+2020-08-21-09`51`33	ATB Financial	1	ADP	0.13379335403442383	0.07700634002685547
Apple Inc.+2020-07-15-11`22`11	Apple	1	Apple	0.1443934440612793	0.06052398681640625
Facebook, Inc.+2020-06-14-04`07`56	Facebook	1	Facebook	0.15073847770690918	0.04594278335571289
Visa International Service Association+2020-09-01-09`32`42	Visa International Service Association	1	Visa International Service Association	0.15434598922729492	0.05835103988647461
PayPal Inc.+2020-09-12-11`43`58	PayPal	1	PayPal	0.14202260971069336	0.07837533950805664
Discover+2020-07-28-21`52`11	Discover	1	Discover	0.14266109466552734	0.05746197700500488
Alibaba+2020-09-27-10`59`44	Alibaba	1	Alibaba	0.18460726737976074	0.0612797737121582
Chase Personal Banking+2020-07-21-15`31`34	Chase Personal Banking	1	Chase Personal Banking	0.15564298629760742	0.0840449333190918
Societe Generale+2019-10-18-05`28`20	Societe Generale	0		0.10308241844177246	0.43291783332824707
Outlook+2020-09-14-12`21`00	Microsoft	1	Microsoft	0.16469717025756836	0.07605528831481934
Absa Group+2020-05-01-18`15`59	Absa Group	1	Absa Group	0.1329653263092041	0.05945014953613281
PayPal Inc.+2020-07-18-11`38`37	PayPal	1	PayPal	0.15819406509399414	0.0659189224243164
DGI (French Tax Authority)+2020-07-20-14`15`18	DGI French Tax Authority	1	DGI French Tax Authority	0.1611490249633789	0.06456542015075684
Apple Inc.+2020-07-15-12`07`40	Apple	1	Apple	0.14731907844543457	0.0624392032623291
Outlook+2020-09-14-08`02`53	Microsoft	1	Microsoft	0.16388702392578125	0.09876680374145508
Apple Inc.+2019-09-03-15`14`55	Apple	1	Apple	0.12866997718811035	0.2046794891357422
Microsoft OneDrive+2020-05-18-17`00`28	Microsoft	1	Microsoft	0.1201329231262207	0.05203890800476074
Outlook+2020-09-14-07`03`30	Microsoft	1	Microsoft	0.14769506454467773	0.07976126670837402
Outlook+2020-09-13-12`13`21	Microsoft	1	Microsoft	0.1782526969909668	0.07435870170593262
Netflix Inc.+2020-08-13-19`18`49	Netflix	0		0.16082763671875	0.5958781242370605
VKontakte+2020-07-09-15`59`29	VKontakte	0		0.13016939163208008	0.30977725982666016
Bank of America+2019-08-21-12`06`43	Bank of America	1	Bank of America	0.09802103042602539	0.043857574462890625
Facebook, Inc.+2020-09-10-16`00`06	Facebook	1	Facebook	0.11063456535339355	0.0549473762512207
Telstra Corporation Limited+2020-09-01-10`13`50	Telstra Corporation Limited	1	Telstra Corporation Limited	0.1601707935333252	0.06432771682739258
PayPal Inc.+2020-05-30-13`39`47	PayPal	1	PayPal	0.1335909366607666	0.0659477710723877
Bank of America+2020-05-12-12`19`26	Bank of America	1	Bank of America	0.24370431900024414	0.13927412033081055
Facebook, Inc.+2020-09-04-12`19`39	Facebook	1	Facebook	0.11408352851867676	0.04528546333312988
PayPal Inc.+2020-09-09-14`31`04	PayPal	1	PayPal	0.1566317081451416	0.03888368606567383
Dropbox, Inc.+2020-07-19-12`51`39	Dropbox	1	Dropbox	0.13611268997192383	0.04410696029663086
Wells Fargo & Company+2020-05-25-04`50`18	Wells Fargo & Company	0		0.1315603256225586	0.2586853504180908
IRS+2020-05-14-10`02`32	IRS	1	IRS	0.11581993103027344	0.07092475891113281
eBay Inc.+2020-08-11-14`07`55	eBay	1	eBay	0.14433860778808594	0.06370186805725098
Office365+2020-05-29-13`25`28	Microsoft	1	Microsoft	0.15143990516662598	0.09661102294921875
DHL Airways, Inc.+2019-07-29-11`36`45	DHL Airways	1	DHL Airways	0.11019277572631836	0.08806324005126953
Apple Inc.+2019-07-31-03`33`12	Apple	0		0.12503290176391602	0.4595670700073242
Outlook+2020-09-13-16`24`12	Microsoft	1	Microsoft	0.13863420486450195	0.07452607154846191
AT&T Inc.+2019-09-06-14`42`10	AT&T	1	AT&T	0.10311436653137207	0.052571773529052734
1&1 Ionos+2020-07-19-13`02`12	1&1 Ionos	1	1&1 Ionos	0.15331053733825684	0.04169297218322754
Office365+2019-10-18-08`03`29	Microsoft	1	Microsoft	0.11517596244812012	0.07508492469787598
DGI (French Tax Authority)+2020-05-31-11`16`58	DGI French Tax Authority	1	DGI French Tax Authority	0.12206149101257324	0.0477452278137207
DHL Airways, Inc.+2019-08-18-12`21`53	DHL Airways	1	DHL Airways	0.16279840469360352	0.09469842910766602
LinkedIn Corporation+2020-05-08-00`45`32	LinkedIn Corporation	1	LinkedIn Corporation	0.09419965744018555	0.03603982925415039
PayPal Inc.+2020-08-22-11`02`37	PayPal	1	PayPal	0.1273975372314453	0.08701395988464355
Grupo Santander+2020-05-24-04`57`02	Grupo Santander	1	Grupo Santander	0.13561701774597168	0.04658007621765137
Instagram+2020-09-19-14`35`43	Instagram	1	Instagram	0.13233232498168945	0.07582616806030273
Steam+2020-07-18-12`14`24	Steam	1	Steam	0.16147446632385254	0.05744504928588867
Idaho Central Credit Union+2020-08-09-01`21`28	Idaho Central Credit Union	0		0.15811967849731445	0.5674242973327637
Deutsche Telekom+2020-05-01-11`26`48	Deutsche Telekom	0		0.14275431632995605	0.4723193645477295
Office365+2019-09-02-14`06`59	Microsoft	1	Microsoft	0.1374976634979248	0.04153728485107422
Facebook, Inc.+2020-09-10-15`41`39	Facebook	1	Facebook	0.1308612823486328	0.04008769989013672
1&1 Ionos+2020-08-11-13`58`23	1&1 Ionos	1	1&1 Ionos	0.1096353530883789	0.06253600120544434
WeTransfer+2020-08-19-14`44`31	WeTransfer	1	WeTransfer	0.10578203201293945	0.16851067543029785
Yahoo! Inc+2019-08-01-11`22`16	Yahoo!	1	Yahoo!	0.10731720924377441	0.031583309173583984
Amazon.com Inc.+2020-05-26-12`21`13	Amazon	1	Amazon	0.1369333267211914	0.22263407707214355
Deutsche Telekom+2020-07-04-11`13`24	Deutsche Telekom	1	Deutsche Telekom	0.10813069343566895	0.050889015197753906
PayPal Inc.+2020-07-15-11`39`55	PayPal	1	PayPal	0.1169431209564209	0.0524287223815918
Instagram+2020-05-21-10`45`38	Instagram	1	Instagram	0.13755464553833008	0.04931187629699707
Outlook+2020-08-30-14`24`37	Microsoft	1	Microsoft	0.15444636344909668	0.06971168518066406
LinkedIn Corporation+2020-09-12-11`11`22	LinkedIn Corporation	1	LinkedIn Corporation	0.11292195320129395	0.04052019119262695
PayPal Inc.+2020-05-24-22`15`50	PayPal	1	PayPal	0.12795639038085938	0.07515478134155273
PayPal Inc.+2020-09-08-11`10`45	PayPal	1	PayPal	0.10685253143310547	0.04968976974487305
Banco de Chile+2019-08-12-10`07`44	Banco de Chile	0		0.09591054916381836	0.3139209747314453
