folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
OVHcloud+2020-09-14-15`48`56	OVHcloud	1	1&1 Ionos	0.2063906192779541	0.6571719646453857
DHL Airways, Inc.+2020-05-23-14`47`33	DHL Airways	0		0.26174235343933105	0.3716001510620117
PayPal Inc.+2020-08-11-10`18`05	PayPal	0		0.18950605392456055	0.1754462718963623
Facebook, Inc.+2020-07-06-14`50`15	Facebook	0		0.24110746383666992	0.18903017044067383
Bank of Montreal+2020-08-20-14`44`08	Bank of Montreal	1	DocuSign	0.18448448181152344	0.3356938362121582
GoDaddy+2019-08-05-09`09`49	GoDaddy	0		0.2148280143737793	0.08091950416564941
Office365+2020-09-03-15`22`22	Microsoft	1	Microsoft	0.25958251953125	0.10913300514221191
PayPal Inc.+2020-06-14-01`34`07	PayPal	0		0.23843622207641602	0.15314698219299316
Outlook+2020-09-13-17`43`53	Microsoft	0		0.24931025505065918	1.2172350883483887
Outlook+2020-09-14-13`35`45	Microsoft	0		0.2810637950897217	1.1525959968566895
PayPal Inc.+2019-09-02-13`39`35	PayPal	1	TalkTalk Communications	0.15526700019836426	0.035808563232421875
Office365+2019-09-08-23`25`32	Microsoft	0		0.23017668724060059	0.6636614799499512
Outlook+2020-09-14-03`19`53	Microsoft	0		0.24543452262878418	1.0046803951263428
Outlook+2020-09-14-05`25`33	Microsoft	0		0.2654590606689453	1.237912654876709
eBay Inc.+2020-05-13-12`50`49	eBay	1	Google	0.1670386791229248	0.0407257080078125
Outlook+2020-09-13-18`29`37	Microsoft	0		0.2569584846496582	1.0139522552490234
Office365+2020-05-27-16`35`26	Microsoft	1	Microsoft	0.2302091121673584	0.36063385009765625
Microsoft OneDrive+2020-05-25-08`15`35	Microsoft	1	Microsoft	0.25072598457336426	0.23159313201904297
Google Inc.+2020-09-01-09`19`11	Google	0		0.2335495948791504	0.1667935848236084
Netflix Inc.+2020-09-16-16`19`55	Netflix	0		0.25913476943969727	0.25717592239379883
Wells Fargo & Company+2020-07-01-14`59`43	Wells Fargo & Company	0		0.21068906784057617	0.1267714500427246
Chronopost International+2020-09-06-12`02`22	Chronopost International	1	Citrix ShareFile	0.20330238342285156	0.36667370796203613
Itau Unibanco S.A+2020-09-16-11`07`46	Itau Unibanco S.A	0		0.32628679275512695	1.7437989711761475
Office365+2020-05-21-11`22`14	Microsoft	0		0.22237586975097656	0.49063920974731445
Office365+2020-08-11-12`15`01	Microsoft	1	Microsoft	0.27462124824523926	0.3182485103607178
PayPal Inc.+2020-09-02-12`54`22	PayPal	0		0.22247838973999023	
Office365+2020-05-24-04`28`18	Microsoft	1	Microsoft	0.2452540397644043	0.1064603328704834
DocuSign+2020-08-05-11`06`06	DocuSign	1	Bank of Scotland	0.22924375534057617	0.2641017436981201
PayPal Inc.+2020-07-20-13`00`50	PayPal	0		0.21686363220214844	0.17187190055847168
United Services Automobile Association+2019-08-19-11`01`48	United Services Automobile Association	0		0.24971866607666016	0.6420295238494873
Adobe Inc.+2020-05-27-11`28`50	Adobe	0		0.2221369743347168	0.3971133232116699
Outlook+2020-09-14-11`23`18	Microsoft	0		0.26578688621520996	1.0614244937896729
Adobe Inc.+2020-08-13-17`27`20	Adobe	1	Charities Aid Foundation	0.22014808654785156	0.5511832237243652
PayPal Inc.+2020-06-08-10`49`32	PayPal	0		0.21830463409423828	0.1706836223602295
RuneScape+2020-07-20-14`06`18	RuneScape	1	SNS Bank N.V	0.22992300987243652	0.7804429531097412
PayPal Inc.+2019-09-09-10`51`41	PayPal	1	TalkTalk Communications	0.1884903907775879	0.03516721725463867
Netflix Inc.+2020-08-28-14`48`56	Netflix	0		0.2991502285003662	0.8690052032470703
DHL Airways, Inc.+2020-07-09-14`14`36	DHL Airways	1	Banco do Brasil S.A	0.21796083450317383	0.8226578235626221
Outlook+2020-09-13-14`32`24	Microsoft	0		0.2553071975708008	1.0216333866119385
Amazon.com Inc.+2020-07-14-10`16`25	Amazon	1	Amazon	0.1886003017425537	0.042339324951171875
PayPal Inc.+2019-10-20-11`09`26	PayPal	1	PostFinance	0.13483977317810059	0.09927225112915039
Apple Inc.+2019-09-03-15`15`03	Apple	0		0.24962091445922852	0.4729182720184326
Office365+2020-05-09-14`16`45	Microsoft	1	Microsoft	0.1914525032043457	0.20058727264404297
MWeb+2020-08-13-18`50`34	MWeb	0		0.2340869903564453	0.2572481632232666
Amazon.com Inc.+2020-09-23-01`22`03	Amazon	1	Amazon	0.19775891304016113	0.06569361686706543
Dropbox, Inc.+2020-05-29-14`42`55	Dropbox	0		0.2522096633911133	0.2711966037750244
PayPal Inc.+2020-09-08-10`29`56	PayPal	0		0.19223737716674805	0.1469287872314453
Adobe Inc.+2020-05-22-22`50`59	Adobe	1	Wells Fargo & Company	0.2205519676208496	0.9463670253753662
Amazon.com Inc.+2020-08-30-16`22`48	Amazon	1	Amazon	0.22007393836975098	0.04281425476074219
PayPal Inc.+2020-06-14-04`34`05	PayPal	0		0.21979212760925293	0.09314179420471191
Outlook+2020-07-18-13`37`55	Microsoft	0		0.24171686172485352	0.6327056884765625
La Banque postale+2020-09-05-15`58`43	La Banque postale	1	American Express	0.2479686737060547	0.1913602352142334
Office365+2020-05-15-12`38`05	Microsoft	0		0.20978379249572754	0.42256999015808105
PayPal Inc.+2020-08-14-11`36`29	PayPal	0		0.19113874435424805	0.09986114501953125
PayPal Inc.+2020-07-01-15`05`30	PayPal	0		0.19603371620178223	0.10199236869812012
Boxberry+2020-09-02-16`10`16	Boxberry	1	Giffgaff	0.2652323246002197	1.385890245437622
PayPal Inc.+2020-05-24-13`48`12	PayPal	1	Bouygues Telecom	0.25728368759155273	1.1426153182983398
Office365+2020-05-18-09`39`32	Microsoft	1	Microsoft	0.25606513023376465	0.2664644718170166
Netflix Inc.+2020-09-06-11`51`35	Netflix	1	PostFinance	0.2728233337402344	0.9489634037017822
Amazon.com Inc.+2020-09-16-11`44`41	Amazon	1	Amazon	0.22998309135437012	0.042034149169921875
PayPal Inc.+2020-05-31-12`00`01	PayPal	0		0.22484493255615234	0.14351272583007812
PayPal Inc.+2020-09-05-10`54`47	PayPal	1	American Express	0.22333621978759766	0.11035895347595215
Grupo Santander+2020-05-23-23`40`02	Grupo Santander	1	SF Express Co	0.28096818923950195	0.09000229835510254
Itau Unibanco S.A+2020-09-11-12`42`56	Itau Unibanco S.A	0		0.24750709533691406	0.5169134140014648
Itau Unibanco S.A+2020-05-18-10`47`57	Itau Unibanco S.A	0		0.16104722023010254	0.6360690593719482
Outlook+2020-09-14-11`48`31	Microsoft	0		0.2815258502960205	0.9608356952667236
Outlook+2020-09-26-10`20`36	Microsoft	0		0.20184850692749023	
Outlook+2020-09-13-23`49`57	Microsoft	0		0.25223255157470703	1.1445658206939697
DHL Airways, Inc.+2019-07-29-10`08`21	DHL Airways	0		0.1589360237121582	0.810774564743042
PayPal Inc.+2019-09-08-17`09`18	PayPal	0		0.21179628372192383	0.16068625450134277
PayPal Inc.+2020-07-19-14`39`10	PayPal	0		0.22480225563049316	0.15408635139465332
Bank of America+2020-07-03-16`51`52	Bank of America	1	Banco de Chile	0.27362942695617676	0.3480100631713867
Rackspace+2019-08-21-12`04`31	Rackspace	1	DocuSign	0.2070460319519043	0.48287153244018555
Amazon.com Inc.+2019-10-20-11`32`39	Amazon	1	Amazon	0.22914481163024902	0.03193545341491699
American Express+2020-09-08-12`17`58	American Express	1	Spectrum	0.24530696868896484	0.27219676971435547
Office365+2020-09-09-12`49`23	Microsoft	0		0.25667738914489746	0.9353554248809814
La Banque postale+2020-08-24-11`18`31	La Banque postale	0		0.22476553916931152	0.0907442569732666
Mobile.de+2020-09-26-12`38`19	Mobile.de	1	Mobile.de	0.21445202827453613	0.48215508460998535
Outlook+2020-09-13-17`40`58	Microsoft	0		0.26190757751464844	1.0641744136810303
Office365+2019-09-06-14`28`12	Microsoft	0		0.17181158065795898	0.7302074432373047
Facebook, Inc.+2020-08-08-11`17`26	Facebook	0		0.27550673484802246	0.14674830436706543
Outlook+2020-09-13-12`26`21	Microsoft	0		0.25890564918518066	1.0696604251861572
Steam+2020-07-15-13`26`38	Steam	0		0.25664806365966797	0.15226984024047852
Wells Fargo & Company+2020-05-30-09`43`28	Wells Fargo & Company	1	Wells Fargo & Company	0.2967233657836914	1.207664966583252
LinkedIn Corporation+2020-05-16-23`46`28	LinkedIn Corporation	1	First Investment Bank	0.17649221420288086	0.03680109977722168
IRS+2019-10-19-05`33`51	IRS	0		0.14771795272827148	0.9887683391571045
Facebook, Inc.+2020-05-15-11`57`59	Facebook	1	Banco do Brasil S.A	0.16012191772460938	0.2415616512298584
Office365+2019-10-19-04`37`59	Microsoft	0		0.22895550727844238	0.8871994018554688
Telus+2020-08-24-09`30`50	Telus	1	Telus	0.26442551612854004	0.437044620513916
Outlook+2020-09-13-22`46`39	Microsoft	0		0.2744925022125244	1.037473201751709
PayPal Inc.+2019-09-08-16`31`44	PayPal	0		0.15143346786499023	0.16919493675231934
ASB Bank Limited+2020-09-25-14`43`20	ASB Bank Limited	0		0.2174239158630371	0.23864197731018066
WhatsApp+2019-10-20-11`59`56	WhatsApp	1	Desjardins	0.1544206142425537	0.056997060775756836
OVHcloud+2020-09-06-13`26`01	OVHcloud	1	Bank of America	0.2790048122406006	0.2731165885925293
Microsoft OneDrive+2020-07-07-20`41`23	Microsoft	0		0.3423435688018799	1.2078375816345215
Outlook+2020-09-14-13`33`47	Microsoft	0		0.2715485095977783	0.993483304977417
Outlook+2020-05-24-00`51`41	Microsoft	0		0.22976970672607422	
PayPal Inc.+2020-06-27-14`50`15	PayPal	0		0.22220921516418457	0.17332959175109863
PayPal Inc.+2020-05-27-10`22`33	PayPal	0		0.19223284721374512	0.1487104892730713
Uber+2020-07-18-13`13`02	Uber	0		0.23233485221862793	0.6100280284881592
Office365+2020-05-24-06`56`31	Microsoft	0		0.19443798065185547	0.18646526336669922
Office365+2020-09-02-11`06`08	Microsoft	1	Microsoft	0.3009941577911377	1.3671417236328125
La Banque postale+2020-09-03-13`05`30	La Banque postale	1	American Express	0.31868600845336914	0.27251410484313965
PayPal Inc.+2020-05-26-11`04`45	PayPal	0		0.22031688690185547	0.13476920127868652
Bank of Guam+2020-08-27-15`03`00	Bank of Guam	0		0.2721271514892578	1.2167458534240723
Microsoft OneDrive+2020-09-03-13`52`48	Microsoft	0		0.2255547046661377	0.09398436546325684
Rabobank Nederland+2020-07-23-07`45`59	Rabobank Nederland	0		0.32062816619873047	0.7934684753417969
DHL Airways, Inc.+2019-08-07-12`08`03	DHL Airways	0		0.15823960304260254	0.5546894073486328
Instagram+2020-08-20-14`18`53	Instagram	1	anadolubank	0.2764749526977539	0.1698298454284668
Office365+2019-09-02-12`06`15	Microsoft	0		0.21966123580932617	0.7305622100830078
Outlook+2020-09-14-11`46`03	Microsoft	0		0.26880836486816406	0.9863018989562988
DGI (French Tax Authority)+2020-09-01-11`50`57	DGI French Tax Authority	1	DGI French Tax Authority	0.19875812530517578	0.22175121307373047
Match+2019-08-19-17`26`53	Match	1	Chase Personal Banking	0.1939225196838379	0.16164803504943848
DHL Airways, Inc.+2019-09-03-09`52`55	DHL Airways	0		0.39324355125427246	1.5149908065795898
Microsoft OneDrive+2020-09-23-23`24`38	Microsoft	1	Microsoft	0.22678542137145996	0.24860835075378418
Dropbox, Inc.+2020-07-08-17`08`02	Dropbox	0		0.26843929290771484	0.249619722366333
PayPal Inc.+2020-06-13-23`35`50	PayPal	0		0.20102357864379883	0.1089327335357666
PayPal Inc.+2019-10-19-10`42`41	PayPal	0		0.19020986557006836	0.10913276672363281
Chase Personal Banking+2020-08-16-18`10`21	Chase Personal Banking	0		0.2799336910247803	1.159816026687622
DHL Airways, Inc.+2019-07-28-23`30`21	DHL Airways	0		0.1768808364868164	0.9516713619232178
Adobe Inc.+2020-09-15-11`27`34	Adobe	0		0.21370244026184082	0.3222825527191162
PayPal Inc.+2019-10-22-09`17`00	PayPal	0		0.17450428009033203	0.1143651008605957
Rabobank Nederland+2020-07-08-23`13`39	Rabobank Nederland	0		0.3016629219055176	0.7928857803344727
Itau Unibanco S.A+2020-08-11-14`27`31	Itau Unibanco S.A	0		0.22821879386901855	0.5966100692749023
Office365+2020-07-02-19`36`20	Microsoft	0		0.20527219772338867	0.09984779357910156
Chase Personal Banking+2020-08-28-14`54`40	Chase Personal Banking	0		0.21106529235839844	0.6966416835784912
LinkedIn Corporation+2020-05-27-11`41`53	LinkedIn Corporation	0		0.22802400588989258	0.20443391799926758
Webmail Providers+2020-08-18-11`43`13	Webmail Provider	1	Nationwide Building Society	0.19785046577453613	0.06919097900390625
RuneScape+2020-09-21-16`57`15	RuneScape	0		0.2797369956970215	1.4568538665771484
VKontakte+2020-08-28-16`09`35	VKontakte	0		0.20480895042419434	0.20466923713684082
Office365+2020-07-02-18`38`34	Microsoft	0		0.2957491874694824	0.4668419361114502
Chase Personal Banking+2019-08-27-11`38`11	Chase Personal Banking	0		0.15761208534240723	0.40019941329956055
Americanas.com S,A Comercio Electrnico+2020-06-28-12`53`28	Americanas.com S	1	Wells Fargo & Company	0.26073384284973145	0.43952131271362305
Office365+2019-10-19-09`51`00	Microsoft	0		0.15008974075317383	0.7221231460571289
PayPal Inc.+2020-08-16-16`30`02	PayPal	0		0.22858500480651855	0.17453670501708984
PayPal Inc.+2020-05-30-10`46`43	PayPal	0		0.1850595474243164	0.10072851181030273
AT&T Inc.+2020-07-10-12`07`21	AT&T	1	Deutsche Telekom	0.23351526260375977	0.7994139194488525
Chase Personal Banking+2020-05-03-10`01`30	Chase Personal Banking	0		0.25995588302612305	1.3124110698699951
RuneScape+2020-08-05-11`42`49	RuneScape	0		0.27315545082092285	1.008610486984253
ING+2020-08-21-15`28`59	ING	0		0.2346792221069336	0.30887937545776367
PayPal Inc.+2020-06-18-20`51`39	PayPal	0		0.2075192928314209	0.1080169677734375
Chase Personal Banking+2019-07-31-12`39`36	Chase Personal Banking	1	Navy Federal Credit Union	0.1854410171508789	0.6111323833465576
Cox Communications+2020-06-18-14`15`00	Cox Communications	1	American Express	0.2797269821166992	0.08053803443908691
Boxberry+2020-08-26-14`51`43	Boxberry	1	Verizon Wireless	0.3371574878692627	0.9702775478363037
DGI (French Tax Authority)+2020-07-01-12`56`11	DGI French Tax Authority	0		0.23144841194152832	0.10811591148376465
Office365+2020-07-09-15`01`13	Microsoft	0		0.23671865463256836	0.22152256965637207
AT&T Inc.+2020-08-30-14`35`43	AT&T	1	IBC Bank	0.1981947422027588	0.10759782791137695
Chronopost International+2020-05-24-07`07`59	Chronopost International	1	TalkTalk Communications	0.28271007537841797	0.11706948280334473
DHL Airways, Inc.+2019-10-26-02`33`52	DHL Airways	0		0.22333884239196777	0.6368718147277832
eBay Inc.+2020-09-12-13`09`46	eBay	1	Spectrum	0.21101689338684082	0.09573960304260254
Netflix Inc.+2020-09-11-11`11`05	Netflix	0		0.2924625873565674	0.3004775047302246
Facebook, Inc.+2020-06-24-11`27`35	Facebook	0		0.21687817573547363	0.24765706062316895
Americanas.com S,A Comercio Electrnico+2020-07-02-21`43`33	Americanas.com S	1	SF Express Co	0.3415045738220215	1.1864092350006104
Rakuten+2020-08-30-18`16`57	Rakuten	0		0.26630234718322754	0.5878372192382812
Outlook+2020-09-13-23`11`33	Microsoft	0		0.2549858093261719	1.1657764911651611
Wells Fargo & Company+2020-06-11-12`05`29	Wells Fargo & Company	1	TPG Telecom	0.20419764518737793	0.06300544738769531
Outlook+2020-09-14-04`55`12	Microsoft	0		0.28089070320129395	1.1681795120239258
LinkedIn Corporation+2020-08-13-18`42`33	LinkedIn Corporation	1	Allegro	0.2260117530822754	0.11947751045227051
PayPal Inc.+2020-07-05-12`43`11	PayPal	0		0.22526335716247559	0.1059269905090332
Rakuten+2020-09-02-13`22`31	Rakuten	0		0.23936796188354492	0.5409684181213379
Dropbox, Inc.+2019-08-05-09`57`26	Dropbox	1	Adobe	0.17248129844665527	0.4159107208251953
DGI (French Tax Authority)+2020-06-04-12`19`06	DGI French Tax Authority	1	DGI French Tax Authority	0.24189186096191406	0.5071496963500977
Rakuten+2020-09-11-10`52`10	Rakuten	0		0.23813271522521973	0.4736144542694092
Yahoo! Inc+2019-08-07-14`27`12	Yahoo!	0		0.16254425048828125	0.4885079860687256
LinkedIn Corporation+2020-05-16-09`08`13	LinkedIn Corporation	1	First Investment Bank	0.15503549575805664	0.028789281845092773
PayPal Inc.+2020-09-01-10`37`55	PayPal	1	Adobe	0.23829436302185059	0.3465578556060791
Halifax Bank of Scotland Plc+2020-09-09-14`02`35	Halifax Bank of Scotland Plc	1	Bank of Scotland	0.2330782413482666	0.19272851943969727
Facebook, Inc.+2020-08-18-13`41`08	Facebook	0		0.27706098556518555	0.18510174751281738
Fifth Third Bank+2020-09-02-15`21`23	Fifth Third Bank	0		0.27331042289733887	1.004729986190796
Amazon.com Inc.+2020-08-10-13`06`21	Amazon	1	Amazon	0.2456355094909668	0.09916448593139648
Facebook, Inc.+2020-05-23-19`31`24	Facebook	0		0.23402857780456543	0.13831329345703125
Amazon.com Inc.+2020-08-29-09`49`06	Amazon	1	Amazon	0.1954348087310791	0.04231739044189453
Chase Personal Banking+2019-07-31-07`24`31	Chase Personal Banking	1	Navy Federal Credit Union	0.21053147315979004	0.6485235691070557
PayPal Inc.+2020-09-10-17`16`49	PayPal	0		0.2584950923919678	0.28275418281555176
Apple Inc.+2020-07-11-14`29`33	Apple	1	Giffgaff	0.31542181968688965	0.5064229965209961
Instagram+2020-09-28-14`18`29	Instagram	0		0.2324504852294922	0.2487800121307373
Netflix Inc.+2020-05-24-09`37`53	Netflix	0		0.24227166175842285	0.8721868991851807
PayPal Inc.+2020-09-27-11`20`42	PayPal	0		0.21429800987243652	0.07446527481079102
DHL Airways, Inc.+2020-07-10-13`17`55	DHL Airways	1	Banco do Brasil S.A	0.2360062599182129	0.9191334247589111
Outlook+2020-09-13-13`40`45	Microsoft	0		0.300321102142334	1.0624423027038574
Outlook+2020-09-14-13`37`17	Microsoft	0		0.2307589054107666	1.0236163139343262
DHL Airways, Inc.+2019-08-01-13`47`19	DHL Airways	0		0.3084540367126465	1.5129592418670654
Itau Unibanco S.A+2020-05-11-16`19`36	Itau Unibanco S.A	0		0.14741826057434082	0.2717604637145996
Chase Personal Banking+2020-07-09-11`46`57	Chase Personal Banking	0		0.2319183349609375	0.5104060173034668
Adobe Inc.+2020-06-14-04`00`46	Adobe	0		0.23074030876159668	0.5574045181274414
Office365+2020-08-18-11`03`00	Microsoft	1	Google	0.2069709300994873	0.042317867279052734
ING+2020-05-05-12`51`20	ING	0		0.20447874069213867	0.9629056453704834
PayPal Inc.+2020-06-10-13`12`50	PayPal	0		0.19231414794921875	0.09287738800048828
Chase Personal Banking+2020-05-05-10`40`35	Chase Personal Banking	1	anadolubank	0.22886991500854492	0.6691443920135498
Office365+2019-09-08-19`42`33	Microsoft	0		0.21091651916503906	0.6541297435760498
WeTransfer+2019-10-19-11`42`45	WeTransfer	0		0.19844722747802734	0.49622511863708496
Netflix Inc.+2020-09-17-13`48`47	Netflix	0		0.227095365524292	0.6544363498687744
Facebook, Inc.+2020-07-07-11`46`55	Facebook	0		0.2014157772064209	0.33943796157836914
Microsoft OneDrive+2019-07-29-10`55`42	Microsoft	1	Bank of Scotland	0.18638849258422852	0.3313915729522705
EMS+2020-08-25-13`07`32	EMS	0		0.24159812927246094	0.836003303527832
Microsoft OneDrive+2020-05-01-19`15`47	Microsoft	0		0.21797680854797363	0.7904431819915771
PayPal Inc.+2019-10-22-11`06`27	PayPal	0		0.18143749237060547	0.13479876518249512
IRS+2020-05-10-17`43`45	IRS	1	eBay	0.18021368980407715	0.7046406269073486
Yahoo! Inc+2019-07-30-17`13`47	Yahoo!	0		0.20999550819396973	0.9120731353759766
Apple Inc.+2020-07-28-20`26`09	Apple	1	Giffgaff	0.29596590995788574	0.580000638961792
Microsoft OneDrive+2020-09-22-09`50`53	Microsoft	1	Microsoft	0.23182463645935059	0.23204612731933594
Bank of Guam+2020-08-23-11`17`00	Bank of Guam	0		0.25997233390808105	0.4842994213104248
Outlook+2020-09-14-12`01`45	Microsoft	0		0.25979113578796387	0.9592511653900146
Webmail Providers+2020-06-10-10`28`19	Webmail Provider	0		0.2318439483642578	0.047981977462768555
Outlook+2020-09-13-17`14`15	Microsoft	0		0.30306267738342285	1.0867669582366943
WeTransfer+2019-10-19-11`41`31	WeTransfer	0		0.2078402042388916	0.7167508602142334
PayPal Inc.+2020-09-17-10`12`09	PayPal	1	American Express	0.22980308532714844	0.062073707580566406
Office365+2019-10-21-03`25`25	Microsoft	0		0.18093395233154297	0.2096109390258789
PayPal Inc.+2019-10-19-00`24`28	PayPal	0		0.16179871559143066	0.11146759986877441
NetEase+2020-06-13-22`41`44	NetEase	0		0.21284127235412598	0.5717551708221436
Google Inc.+2020-09-17-14`01`44	Google	0		0.19265437126159668	0.1602647304534912
Desjardins+2020-08-29-13`50`42	Desjardins	0		0.20399856567382812	0.7224445343017578
Instagram+2020-08-25-11`03`20	Instagram	0		0.23378396034240723	0.16263794898986816
Chronopost International+2020-08-13-17`48`33	Chronopost International	1	Citrix ShareFile	0.20874428749084473	0.532177209854126
PayPal Inc.+2020-06-26-22`03`01	PayPal	0		0.2616894245147705	0.1695716381072998
